episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
93,100.0,-6.313423125067848,-4.658089987367161,-84.52266084337725,-30.0,1.0,2,0.5,False,True,11.462816742601788,62,40.9092468467365,948.462,in_progress,0.0
93,101.0,-6.309773223704628,-4.701319998790735,-84.69961888284102,-30.0,0.6666666666666666,1,0.5,False,True,11.49577559104773,62,40.9092468467365,948.528,in_progress,0.0
93,102.0,-6.309202653153482,-4.747066661347477,-85.53366295713779,0.0,0.3333333333333333,3,0.5,False,True,11.49577559104773,62,40.9092468467365,948.567,in_progress,0.0
93,103.0,-6.309334289009017,-4.794336231063743,-86.41347629267334,-30.0,1.0,2,0.5,False,True,11.49577559104773,62,40.9092468467365,948.637,in_progress,0.0
93,104.0,-6.31304359044922,-4.843241513209194,-88.06456124820981,-30.0,1.0,2,0.1,False,True,11.49577559104773,62,40.9092468467365,948.726,in_progress,0.0
93,105.0,-6.320333049064139,-4.895351037669853,-90.19917071206086,30.0,1.0,8,0.1,False,True,11.49577559104773,62,40.9092468467365,948.794,in_progress,0.0
93,106.0,-6.330852920433051,-4.962766767482056,-92.54458860443006,-30.0,1.0,2,0.1,False,True,11.49577559104773,62,40.9092468467365,948.851,in_progress,0.0
93,107.0,-6.3423377215668575,-5.028578057331721,-94.48157629216607,30.0,0.3333333333333333,6,0.1,False,True,11.49577559104773,62,40.9092468467365,948.928,in_progress,0.0
93,108.0,-6.3532468024166455,-5.088056379498948,-95.95849488599009,30.0,0.3333333333333333,6,0.001,False,True,11.49577559104773,62,40.9092468467365,948.991,in_progress,0.0
93,109.0,-6.359981724531187,-5.140801381846651,-96.20129868414696,-30.0,1.0,2,0.001,False,False,11.49577559104773,62,40.9092468467365,949.061,in_progress,0.0
93,110.0,-6.368455528984982,-5.1964276323686995,-96.77698653884231,-30.0,1.0,2,0.001,False,False,11.49577559104773,62,40.9092468467365,949.101,in_progress,0.0
93,111.0,-6.383465654221918,-5.259209583718809,-98.4679836297741,30.0,1.0,8,0.001,False,False,11.49577559104773,62,40.9092468467365,949.172,in_progress,0.0
93,112.0,-6.399910817831892,-5.326595285201375,-99.8464225963022,-30.0,1.0,2,0.001,True,False,11.49577559104773,62,40.9092468467365,949.26,off_track,0.0
94,1.0,-6.591412339133554,-2.214579953436188,-91.54839733265459,30.0,0.6666666666666666,7,0.0,False,True,0.3427152170656478,57,40.9092468467365,949.359,prepare,0.0
94,2.0,-6.591359704346915,-2.214379073810013,-91.53091408568906,30.0,0.3333333333333333,6,1.0,False,True,0.3422209177414093,57,40.9092468467365,949.451,in_progress,0.0
94,3.0,-6.591574728912086,-2.2167822114416356,-91.56905930327792,-30.0,0.3333333333333333,0,1.0,False,True,0.34810717743617436,57,40.9092468467365,949.527,in_progress,0.0
94,4.0,-6.593083933745512,-2.2255838032762565,-91.89865627375407,0.0,1.0,5,1.0,False,True,0.3697129786295106,57,40.9092468467365,949.597,in_progress,0.0
94,5.0,-6.596077934968787,-2.25019001334934,-92.4680817645319,30.0,1.0,8,1.0,False,True,0.42987654152203403,57,40.9092468467365,949.661,in_progress,0.0
94,6.0,-6.596966648627509,-2.286605135493914,-92.28459573165321,0.0,0.6666666666666666,4,1.0,False,True,0.5189085024077555,57,40.9092468467365,949.726,in_progress,0.0
94,7.0,-6.597462512656007,-2.329912221099733,-92.02425296236606,30.0,0.6666666666666666,7,1.0,False,True,0.6247767231836177,57,40.9092468467365,949.793,in_progress,0.0
94,8.0,-6.59479770019506,-2.380067763496621,-91.00741823092407,30.0,0.6666666666666666,7,1.0,False,True,0.7473056923136379,57,40.9092468467365,949.861,in_progress,0.0
94,9.0,-6.586973077882987,-2.4317026670925355,-89.02295248664794,-30.0,0.3333333333333333,0,1.0,False,True,0.873321731545762,57,40.9092468467365,949.923,in_progress,0.0
94,10.0,-6.577893795566957,-2.478153041521619,-87.08888434822833,-30.0,1.0,2,1.0,False,True,0.9866338339555525,57,40.9092468467365,949.994,in_progress,0.0
94,11.0,-6.572355290661405,-2.5233667345702595,-86.32224412846801,-30.0,0.6666666666666666,1,1.0,False,True,1.0970115907926847,58,40.9092468467365,950.061,in_progress,0.0
94,12.0,-6.571134818225058,-2.575784129937958,-86.80736362649465,30.0,0.6666666666666666,7,1.0,False,True,1.2251053178305549,58,40.9092468467365,950.123,in_progress,0.0
94,13.0,-6.568282493042251,-2.6280139512693,-86.82450928010918,-30.0,1.0,2,1.0,False,True,1.3526997763441018,58,40.9092468467365,950.19,in_progress,0.0
94,14.0,-6.565723402255795,-2.6855614653236914,-86.96103140873626,-30.0,0.6666666666666666,1,1.0,False,True,1.4932996383638764,58,40.9092468467365,950.259,in_progress,0.0
94,15.0,-6.5673103747866035,-2.743776076160185,-88.07788809252152,-30.0,0.6666666666666666,1,1.0,False,True,1.6366815709687788,58,40.9092468467365,950.327,in_progress,0.0
94,16.0,-6.575725936678334,-2.7950095902558627,-90.43179687644444,30.0,1.0,8,1.0,False,True,1.7618302877402847,58,40.9092468467365,950.369,in_progress,0.0
94,17.0,-6.584994197541387,-2.849443459918008,-92.5144471706234,-30.0,0.6666666666666666,1,1.0,False,True,1.8947931643884308,58,40.9092468467365,950.462,in_progress,0.0
94,18.0,-6.5940330164126175,-2.9004094936611353,-94.0653054162597,0.0,0.3333333333333333,3,1.0,False,True,2.019281593540112,58,40.9092468467365,950.529,in_progress,0.0
94,19.0,-6.604402804188822,-2.947945336890808,-95.70257255131139,-30.0,1.0,2,1.0,False,True,2.1353714348283037,58,40.9092468467365,950.594,in_progress,0.0
94,20.0,-6.61740043097613,-2.996431149371006,-97.59814879183372,-30.0,1.0,2,1.0,False,True,2.2537561767522085,59,40.9092468467365,950.664,in_progress,0.0
94,21.0,-6.640670776046278,-3.055057118995385,-101.09014736285445,0.0,0.3333333333333333,3,1.0,False,True,2.3968212571850334,59,40.9092468467365,950.701,in_progress,0.0
94,22.0,-6.660443472818865,-3.09669137927912,-103.76052956383407,30.0,1.0,8,1.0,False,True,2.4983878046730634,59,40.9092468467365,950.76,in_progress,0.0
94,23.0,-6.6802015378578545,-3.1462479791718465,-105.58435529952197,0.0,0.6666666666666666,4,1.0,False,True,2.6193199751005536,59,40.9092468467365,950.858,in_progress,0.0
94,24.0,-6.697412790953956,-3.1928670928127816,-106.52887720230477,-30.0,0.3333333333333333,0,1.0,False,True,2.733098092925279,59,40.9092468467365,950.914,in_progress,0.0
94,25.0,-6.715362271556002,-3.2292691573744325,-108.09985825794567,30.0,0.6666666666666666,7,0.5,False,True,2.8218938753895806,59,40.9092468467365,950.994,in_progress,0.0
94,26.0,-6.733251913173255,-3.2653898970479283,-109.50817283397032,0.0,0.6666666666666666,4,0.5,False,True,2.9055301719420834,59,40.9092468467365,951.061,in_progress,0.0
94,27.0,-6.756603022574158,-3.317337139998331,-110.56498958638026,0.0,1.0,5,0.5,False,True,3.0314977348816607,59,40.9092468467365,951.128,in_progress,0.0
94,28.0,-6.773584290619648,-3.355002814799443,-111.23533525161632,0.0,0.6666666666666666,4,0.5,False,True,3.1228316045589843,59,40.9092468467365,951.194,in_progress,0.0
94,29.0,-6.791650035005179,-3.395605980434067,-111.74703576478369,30.0,0.3333333333333333,6,0.5,False,True,3.2212986879890937,59,40.9092468467365,951.259,in_progress,0.0
94,30.0,-6.808255172503437,-3.439604769484626,-111.49429580131229,0.0,1.0,5,0.5,False,True,3.3281271173815075,59,40.9092468467365,951.323,in_progress,0.0
94,31.0,-6.821428179258693,-3.4747253925284176,-111.40974808102968,-30.0,0.6666666666666666,1,0.5,False,True,3.4134029595328963,59,40.9092468467365,951.393,in_progress,0.0
94,32.0,-6.840314008853764,-3.5172189218438237,-111.89973404619715,30.0,0.6666666666666666,7,0.5,False,True,3.5164552748177424,60,40.9092468467365,951.452,in_progress,0.0
94,33.0,-6.858027082828142,-3.559747614282993,-112.03190372109646,0.0,0.3333333333333333,3,0.1,False,True,3.619643493351443,60,40.9092468467365,951.528,in_progress,0.0
94,34.0,-6.875010293240212,-3.598941909687572,-112.30317216502486,0.0,1.0,5,0.1,False,True,3.7147133266402177,60,40.9092468467365,951.592,in_progress,0.0
94,35.0,-6.891066341902642,-3.63344042898652,-112.7255376826709,30.0,1.0,8,0.1,False,True,3.7983458827043126,60,40.9092468467365,951.659,in_progress,0.0
94,36.0,-6.913954215130994,-3.6808739583899284,-113.39210139172278,30.0,0.3333333333333333,6,0.1,False,True,3.913301376545175,60,40.9092468467365,951.715,in_progress,0.0
94,37.0,-6.927294397309478,-3.7214935945305263,-112.48276942573675,30.0,0.3333333333333333,6,0.1,False,True,4.012010035738934,60,40.9092468467365,951.799,in_progress,0.0
94,38.0,-6.938329699041207,-3.76387106706728,-111.0472001871517,30.0,1.0,8,0.1,False,True,4.102775110217982,60,40.9092468467365,951.863,in_progress,0.0
94,39.0,-6.946417199387601,-3.8053496852137707,-109.27000584428056,0.0,1.0,5,0.1,False,True,4.203488350290819,60,40.9092468467365,951.928,in_progress,0.0
94,40.0,-6.955525698366341,-3.858445993311085,-107.28661879097288,30.0,0.3333333333333333,6,0.1,False,True,4.332506757842481,60,40.9092468467365,951.995,in_progress,0.0
94,41.0,-6.95923886758902,-3.90903352050026,-104.62558721005158,30.0,1.0,8,0.1,False,True,4.455814298961891,60,40.9092468467365,952.061,in_progress,0.0
94,42.0,-6.95662765068449,-3.9558567907386135,-101.22871172454624,30.0,1.0,8,0.1,False,True,4.5704156708329835,60,40.9092468467365,952.127,in_progress,0.0
94,43.0,-6.948040350645725,-4.010327864079365,-96.78784408583181,30.0,1.0,8,0.1,False,True,4.704165836248264,60,40.9092468467365,952.193,in_progress,0.0
94,44.0,-6.932085140346995,-4.0770695690443555,-91.45562630479344,-30.0,1.0,2,0.1,False,True,4.868467291092626,61,40.9092468467365,952.258,in_progress,0.0
94,45.0,-6.913562680744931,-4.147959761410537,-87.02934001828335,0.0,0.3333333333333333,3,0.1,False,True,5.043103524896885,61,40.9092468467365,952.304,in_progress,0.0
94,46.0,-6.894036750942252,-4.2096278101409705,-83.23427771385414,-30.0,1.0,2,0.1,False,True,5.1952860385852,61,40.9092468467365,952.394,in_progress,0.0
94,47.0,-6.877233350817363,-4.264668324359579,-80.90182419337447,0.0,0.3333333333333333,3,0.1,False,True,5.3310649091579005,61,40.9092468467365,952.456,in_progress,0.0
94,48.0,-6.8593695393056855,-4.3234796418483645,-78.99578713087362,30.0,0.3333333333333333,6,0.1,False,True,5.34173099430536,61,40.9092468467365,952.5,in_progress,0.0
94,49.0,-6.840337813668643,-4.368545438199375,-76.55517574602104,0.0,0.3333333333333333,3,0.1,False,True,5.34173099430536,61,40.9092468467365,952.59,in_progress,0.0
94,50.0,-6.821730802243848,-4.4078269191839805,-74.44120575236738,30.0,0.6666666666666666,7,0.1,False,True,5.34173099430536,61,40.9092468467365,952.656,in_progress,0.0
94,51.0,-6.799380965944245,-4.450834493136588,-72.12824713267571,-30.0,1.0,2,0.1,False,True,5.34173099430536,61,40.9092468467365,952.725,in_progress,0.0
94,52.0,-6.776816207737464,-4.489878104907289,-69.90082435940717,30.0,1.0,8,0.1,False,True,5.350483746975321,61,40.9092468467365,952.793,in_progress,0.0
94,53.0,-6.746009837601862,-4.5395115983873255,-67.16477625776983,0.0,0.6666666666666666,4,0.1,False,True,5.488020060199061,61,40.9092468467365,952.865,in_progress,0.0
94,54.0,-6.710308706239131,-4.591075309537358,-63.95760689234977,0.0,0.3333333333333333,3,0.1,False,True,5.637559518765844,61,40.9092468467365,952.929,in_progress,0.0
94,55.0,-6.680960327837651,-4.629415912679129,-61.72790093882022,30.0,1.0,8,0.1,False,True,5.753795558281238,61,40.9092468467365,952.988,in_progress,0.0
94,56.0,-6.646741758782914,-4.665931393164271,-58.7263098237371,-30.0,0.6666666666666666,1,0.1,False,True,5.875780074593062,61,40.9092468467365,953.052,in_progress,0.0
94,57.0,-6.607571971851539,-4.705585574704357,-55.782265632509116,-30.0,1.0,2,0.1,False,True,6.0118679073915215,62,40.9092468467365,953.128,in_progress,0.0
94,58.0,-6.572594914557909,-4.749263113927377,-54.79352924802588,-30.0,0.6666666666666666,1,0.1,False,True,6.147062113733304,62,40.9092468467365,953.195,in_progress,0.0
94,59.0,-6.532088521771811,-4.806797289613136,-54.815538292141824,0.0,0.6666666666666666,4,0.1,False,True,6.315125216535044,62,40.9092468467365,953.258,in_progress,0.0
94,60.0,-6.501826052439573,-4.850783653495366,-54.9178966123327,-30.0,0.3333333333333333,0,0.1,False,True,6.442343449321997,62,40.9092468467365,953.328,in_progress,0.0
94,61.0,-6.475534358297594,-4.8886660241282005,-54.967923236199866,-30.0,0.6666666666666666,1,0.1,False,True,6.4957755910477255,62,40.9092468467365,953.392,in_progress,0.0
94,62.0,-6.448728862717727,-4.937721259777542,-56.42549991139964,0.0,1.0,5,0.1,False,True,6.4957755910477255,62,40.9092468467365,953.437,in_progress,0.0
94,63.0,-6.428845689015591,-4.985164661200436,-58.7014652514428,30.0,1.0,8,0.1,False,False,6.4957755910477255,62,40.9092468467365,953.524,in_progress,0.0
94,64.0,-6.404003453903943,-5.042363842124579,-60.7166352229238,-30.0,1.0,2,0.1,False,False,6.4957755910477255,62,40.9092468467365,953.567,in_progress,0.0
94,65.0,-6.374000889227002,-5.101859954438879,-61.43997331636114,0.0,1.0,5,0.001,False,False,6.4957755910477255,62,40.9092468467365,953.662,in_progress,0.0
94,66.0,-6.346769186700012,-5.161131503159214,-62.461575528154874,30.0,0.3333333333333333,6,0.001,False,False,6.4957755910477255,62,40.9092468467365,953.728,in_progress,0.0
94,67.0,-6.314903695318952,-5.224141618030799,-62.65277753247542,30.0,0.3333333333333333,6,0.001,False,False,6.4957755910477255,62,40.9092468467365,953.797,in_progress,0.0
94,68.0,-6.283798617272899,-5.272174062657794,-61.33777111447273,30.0,0.3333333333333333,6,0.001,False,False,6.4957755910477255,62,40.9092468467365,953.858,in_progress,0.0
94,69.0,-6.255726310573625,-5.303980890265248,-59.105992111835135,-30.0,0.3333333333333333,0,0.001,False,False,6.4957755910477255,62,40.9092468467365,953.927,in_progress,0.0
94,70.0,-6.235184435094604,-5.326850770766522,-57.6595422088344,0.0,0.6666666666666666,4,0.001,True,False,6.525218069293848,62,40.9092468467365,953.991,off_track,0.0
95,1.0,-6.56972134867513,-4.259623655423899,-88.16431788983678,30.0,0.3333333333333333,6,0.0,False,True,0.3424876554876666,61,40.9092468467365,954.122,prepare,0.0
95,2.0,-6.569812135368636,-4.2594721831326,-88.18116134152184,30.0,0.6666666666666666,7,1.0,False,True,0.3420737318868383,61,40.9092468467365,954.192,in_progress,0.0
95,3.0,-6.56766029838094,-4.270166183100819,-87.71783253903624,0.0,0.6666666666666666,4,1.0,False,True,0.3636325693180398,61,40.9092468467365,954.262,in_progress,0.0
95,4.0,-6.563762620400027,-4.291666488903583,-86.95635372632526,-30.0,0.6666666666666666,1,1.0,False,True,0.4062051408734946,61,40.9092468467365,954.329,in_progress,0.0
95,5.0,-6.561633074511216,-4.317740260184971,-86.82422417117034,0.0,0.3333333333333333,3,1.0,False,True,0.45315833404608874,61,40.9092468467365,954.396,in_progress,0.0
95,6.0,-6.557283912777982,-4.352954995446659,-86.22097874974611,-30.0,0.6666666666666666,1,1.0,False,True,0.5192240209407117,61,40.9092468467365,954.458,in_progress,0.0
95,7.0,-6.5534088983742755,-4.394486863611283,-85.98393801510444,30.0,0.6666666666666666,7,1.0,False,True,0.594883233138066,61,40.9092468467365,954.531,in_progress,0.0
95,8.0,-6.551273269865417,-4.440207587650157,-86.26976632935767,0.0,0.3333333333333333,3,0.5,False,True,0.6743387600174233,61,40.9092468467365,954.594,in_progress,0.0
95,9.0,-6.5487491551786325,-4.479339561738089,-86.26736165787625,0.0,0.3333333333333333,3,0.5,False,True,0.7435973736080626,61,40.9092468467365,954.659,in_progress,0.0
95,10.0,-6.544496101721923,-4.52258667374422,-85.93695360947201,30.0,1.0,8,0.5,False,True,0.8227736963322463,61,40.9092468467365,954.729,in_progress,0.0
95,11.0,-6.539258005344027,-4.567813716627309,-85.46090085226663,30.0,1.0,8,0.5,False,True,0.906997522270736,61,40.9092468467365,954.768,in_progress,0.0
95,12.0,-6.523532092589212,-4.624311092875777,-82.89287626016579,-30.0,0.3333333333333333,0,0.5,False,True,1.0287388407699938,62,40.9092468467365,954.866,in_progress,0.0
95,13.0,-6.5099115361561575,-4.677135524025612,-81.26360263664348,-30.0,1.0,2,0.1,False,True,1.140616145288298,62,40.9092468467365,954.929,in_progress,0.0
95,14.0,-6.503717033144537,-4.719262514616241,-81.36213362004098,30.0,0.3333333333333333,6,0.1,False,True,1.2214348431991762,62,40.9092468467365,954.966,in_progress,0.0
95,15.0,-6.494426024101627,-4.768583043324658,-80.92039918934162,0.0,0.6666666666666666,4,0.1,False,True,1.3197239396392613,62,40.9092468467365,955.034,in_progress,0.0
95,16.0,-6.485528395720523,-4.812410292680899,-80.48948643159272,0.0,0.3333333333333333,3,0.1,False,True,1.4082203375663127,62,40.9092468467365,955.126,in_progress,0.0
95,17.0,-6.474958561354613,-4.858686880507961,-79.83276827199361,30.0,1.0,8,0.1,False,True,1.495775591047721,62,40.9092468467365,955.152,in_progress,0.0
95,18.0,-6.463210898613279,-4.900003270542043,-78.79953302787423,0.0,0.6666666666666666,4,0.1,False,True,1.495775591047721,62,40.9092468467365,955.261,in_progress,0.0
95,19.0,-6.449178681005416,-4.947798351732563,-77.77210800021548,-30.0,0.6666666666666666,1,0.1,False,True,1.495775591047721,62,40.9092468467365,955.327,in_progress,0.0
95,20.0,-6.434215920310412,-4.995295190232799,-76.72471519405192,-30.0,1.0,2,0.1,False,True,1.495775591047721,62,40.9092468467365,955.395,in_progress,0.0
95,21.0,-6.425335953736662,-5.048393111483137,-77.59878913588032,30.0,0.3333333333333333,6,0.001,False,False,1.495775591047721,62,40.9092468467365,955.459,in_progress,0.0
95,22.0,-6.416663833571762,-5.1091820744441865,-78.65996490136008,30.0,0.3333333333333333,6,0.001,False,False,1.495775591047721,62,40.9092468467365,955.524,in_progress,0.0
95,23.0,-6.403981791522296,-5.161673645919056,-78.15625030708286,0.0,0.6666666666666666,4,0.001,False,False,1.495775591047721,62,40.9092468467365,955.595,in_progress,0.0
95,24.0,-6.393358382665084,-5.202132113270203,-77.69522201360246,-30.0,1.0,2,0.001,False,False,1.495775591047721,62,40.9092468467365,955.661,in_progress,0.0
95,25.0,-6.385320050601919,-5.255887911929787,-78.619810156913,30.0,1.0,8,0.001,False,False,1.495775591047721,62,40.9092468467365,955.729,in_progress,0.0
95,26.0,-6.376122659132481,-5.309590470415118,-78.96423574748246,-30.0,1.0,2,0.001,False,False,1.495775591047721,62,40.9092468467365,955.796,in_progress,0.0
95,27.0,-6.365255711060176,-5.367592489527938,-79.10798878542221,30.0,1.0,8,0.001,True,False,1.495775591047721,62,40.9092468467365,955.837,off_track,0.0
96,1.0,-4.6488837308965305,-4.603375534387726,-1.4100803303220275,30.0,0.3333333333333333,6,0.0,False,True,0.3342099379965102,66,40.9092468467365,955.981,prepare,0.0
96,2.0,-4.649098011556809,-4.603419383509361,-1.4296532745519832,0.0,0.6666666666666666,4,1.0,False,True,0.33368057736656853,66,40.9092468467365,956.061,in_progress,0.0
96,3.0,-4.640978592465436,-4.602390338782969,-1.1726407823950629,0.0,0.6666666666666666,4,1.0,False,True,0.3532194548957479,66,40.9092468467365,956.113,in_progress,0.0
96,4.0,-4.620938909989812,-4.600558896300636,-0.6437467690914683,0.0,0.6666666666666666,4,1.0,False,True,0.4008619780880629,66,40.9092468467365,956.195,in_progress,0.0
96,5.0,-4.598332540287367,-4.599732099977606,-0.3949504055278785,0.0,0.6666666666666666,4,1.0,False,True,0.45358888383304485,66,40.9092468467365,956.261,in_progress,0.0
96,6.0,-4.546271701837423,-4.5978740215959775,0.07113585746958323,-30.0,1.0,2,1.0,False,True,0.5749773885390663,66,40.9092468467365,956.327,in_progress,0.0
96,7.0,-4.498414662732912,-4.598890746387149,-0.22070341721909986,-30.0,0.3333333333333333,0,1.0,False,True,0.6843263746552308,66,40.9092468467365,956.386,in_progress,0.0
96,8.0,-4.444281442589075,-4.604780310709653,-1.5259104216729444,0.0,0.6666666666666666,4,1.0,False,True,0.8041236423889209,66,40.9092468467365,956.463,in_progress,0.0
96,9.0,-4.397361358060053,-4.612190166900456,-2.968376581256301,-30.0,0.3333333333333333,0,0.5,False,True,0.9060651930162256,67,40.9092468467365,956.52,in_progress,0.0
96,10.0,-4.354350636022235,-4.6226762355128015,-4.881880765374638,30.0,0.3333333333333333,6,0.5,False,True,0.9964797202245079,67,40.9092468467365,956.597,in_progress,0.0
96,11.0,-4.321771639254256,-4.631681407495031,-6.36795032185951,30.0,0.3333333333333333,6,0.5,False,True,1.0640928569485508,67,40.9092468467365,956.659,in_progress,0.0
96,12.0,-4.284460220602433,-4.637207971580528,-6.665908176163717,-30.0,0.6666666666666666,1,0.5,False,True,1.1454584522947786,67,40.9092468467365,956.735,in_progress,0.0
96,13.0,-4.251365992855726,-4.639173434633703,-6.240210788092658,0.0,0.6666666666666666,4,0.5,False,True,1.2200390555318297,67,40.9092468467365,956.75,in_progress,0.0
96,14.0,-4.207575197796714,-4.645376482251688,-6.568629840297125,-30.0,1.0,2,0.5,False,True,1.3157669347086731,67,40.9092468467365,956.864,in_progress,0.0
96,15.0,-4.159928361094408,-4.654791696500583,-7.50957066359553,-30.0,1.0,2,0.5,False,True,1.4177348672022694,67,40.9092468467365,956.912,in_progress,0.0
96,16.0,-4.101126944731236,-4.67402209886572,-10.183266572172363,-30.0,0.3333333333333333,0,0.1,False,True,1.4290555937270688,67,40.9092468467365,956.995,in_progress,0.0
96,17.0,-4.053919250004311,-4.696050805738794,-13.345877654566287,-30.0,0.3333333333333333,0,0.1,False,True,1.4290555937270688,67,40.9092468467365,957.062,in_progress,0.0
96,18.0,-4.016426835903084,-4.719052024505715,-16.59530275708446,-30.0,0.6666666666666666,1,0.1,False,True,1.4290555937270688,67,40.9092468467365,957.129,in_progress,0.0
96,19.0,-3.979769256696028,-4.745525034100633,-20.06146866002578,30.0,1.0,8,0.1,False,True,1.4290555937270688,67,40.9092468467365,957.197,in_progress,0.0
96,20.0,-3.9428776678815627,-4.772750701537023,-23.148775024928298,0.0,0.6666666666666666,4,0.1,False,True,1.4290555937270688,67,40.9092468467365,957.264,in_progress,0.0
96,21.0,-3.903750931565475,-4.80057054114001,-25.516582531270068,0.0,0.3333333333333333,3,0.1,False,True,1.4290555937270688,67,40.9092468467365,957.323,in_progress,0.0
96,22.0,-3.864631014967771,-4.830188115517777,-27.826948506834814,0.0,1.0,5,0.001,False,True,1.4290555937270688,67,40.9092468467365,957.381,in_progress,0.0
96,23.0,-3.824710686598896,-4.859777974956704,-29.607594071271162,-30.0,0.3333333333333333,0,0.001,False,False,1.4290555937270688,67,40.9092468467365,957.463,in_progress,0.0
96,24.0,-3.7886508236651966,-4.891150629371795,-31.76389186646307,-30.0,0.3333333333333333,0,0.001,False,False,1.4290555937270688,67,40.9092468467365,957.523,in_progress,0.0
96,25.0,-3.7517215572027074,-4.92779100559283,-34.46909316270262,-30.0,1.0,2,0.001,False,False,1.4290555937270688,67,40.9092468467365,957.594,in_progress,0.0
96,26.0,-3.7177065430378398,-4.967465309642795,-37.607705089954216,30.0,1.0,8,0.001,False,False,1.4290555937270688,67,40.9092468467365,957.663,in_progress,0.0
96,27.0,-3.6808899242407067,-5.02095876355875,-42.2014288160487,0.0,0.3333333333333333,3,0.001,True,False,1.4290555937270688,67,40.9092468467365,957.732,off_track,0.0
97,1.0,-3.518409186081195,-3.010192442535033,67.39556846011234,0.0,0.3333333333333333,3,0.0,False,True,0.3427325022714034,70,40.9092468467365,957.861,prepare,0.0
97,2.0,-3.5185616819220518,-3.0103665791420213,67.39709755935533,0.0,0.3333333333333333,3,1.0,False,True,0.34219897522873577,70,40.9092468467365,957.929,in_progress,0.0
97,3.0,-3.51489961182597,-3.0044266902006003,67.08907333230468,-30.0,1.0,2,1.0,False,True,0.35900262320242016,70,40.9092468467365,957.999,in_progress,0.0
97,4.0,-3.5058589970261704,-2.9885791042435614,66.53260710193116,-30.0,0.3333333333333333,0,1.0,False,True,0.4031733314454278,70,40.9092468467365,958.058,in_progress,0.0
97,5.0,-3.491057435240495,-2.9689825952464797,65.17710955053606,-30.0,1.0,2,1.0,False,True,0.46107565481227075,70,40.9092468467365,958.131,in_progress,0.0
97,6.0,-3.466986613463229,-2.944783736152461,62.34210798180212,30.0,0.6666666666666666,7,1.0,False,True,0.537826345687753,70,40.9092468467365,958.197,in_progress,0.0
97,7.0,-3.438499485194468,-2.910854139566156,60.192791761677334,30.0,0.6666666666666666,7,1.0,False,True,0.6406703671985259,70,40.9092468467365,958.265,in_progress,0.0
97,8.0,-3.4113260145788473,-2.8728762400509944,59.105647121530524,30.0,1.0,8,1.0,False,True,0.7515146190084976,70,40.9092468467365,958.333,in_progress,0.0
97,9.0,-3.3865928568177983,-2.8325268571096784,58.93067709203299,-30.0,1.0,2,1.0,False,True,0.8655313127685194,71,40.9092468467365,958.395,in_progress,0.0
97,10.0,-3.353278269856859,-2.7843694059304513,58.004838260795005,30.0,0.3333333333333333,6,1.0,False,True,1.0050508513517298,71,40.9092468467365,958.452,in_progress,0.0
97,11.0,-3.323105939184351,-2.7369664949203183,57.90579630462109,0.0,0.3333333333333333,3,1.0,False,True,1.140009858893365,71,40.9092468467365,958.53,in_progress,0.0
97,12.0,-3.303740194836818,-2.703599621020307,58.23113369788664,-30.0,0.6666666666666666,1,1.0,False,True,1.2333104990238875,71,40.9092468467365,958.596,in_progress,0.0
97,13.0,-3.279410917388731,-2.6665688200567295,57.91411999673621,0.0,0.6666666666666666,4,1.0,False,True,1.3394271701320126,71,40.9092468467365,958.662,in_progress,0.0
97,14.0,-3.250071737678688,-2.624812021302879,57.27070568389341,30.0,0.3333333333333333,6,0.5,False,True,1.4572622230418886,71,40.9092468467365,958.711,in_progress,0.0
97,15.0,-3.2301491061555123,-2.5925833482075737,57.45118655672994,30.0,0.3333333333333333,6,0.5,False,True,1.5482594538732575,71,40.9092468467365,958.797,in_progress,0.0
97,16.0,-3.213520119990821,-2.556762893229434,58.709666138653525,30.0,0.6666666666666666,7,0.5,False,True,1.6445702799222972,71,40.9092468467365,958.859,in_progress,0.0
97,17.0,-3.1984928124833774,-2.5203096116864803,60.12631634564982,30.0,0.6666666666666666,7,0.5,False,True,1.7409230237638407,71,40.9092468467365,958.927,in_progress,0.0
97,18.0,-3.1820608130868804,-2.4700117550675356,62.502270703092194,30.0,1.0,8,0.5,False,True,1.8701024531855182,71,40.9092468467365,958.998,in_progress,0.0
97,19.0,-3.172866313439026,-2.4243692661230005,65.55191465769813,-30.0,0.3333333333333333,0,0.5,False,True,1.9823203595898953,71,40.9092468467365,959.061,in_progress,0.0
97,20.0,-3.164676188384354,-2.378168223108039,68.31890372886414,0.0,0.3333333333333333,3,1.0,False,True,2.0949336455751477,72,40.9092468467365,959.127,in_progress,0.0
97,21.0,-3.158095572768274,-2.336929473161808,70.48650684176918,30.0,0.3333333333333333,6,1.0,False,True,2.1948125214681036,72,40.9092468467365,959.196,in_progress,0.0
97,22.0,-3.1560966464713096,-2.298903900113747,73.06672371801284,0.0,0.3333333333333333,3,1.0,False,True,2.283346614921211,72,40.9092468467365,959.254,in_progress,0.0
97,23.0,-3.1556426006460794,-2.258179188068909,75.77328163115817,-30.0,0.6666666666666666,1,1.0,False,True,2.3766882010748724,72,40.9092468467365,959.325,in_progress,0.0
97,24.0,-3.1511124384648674,-2.218404418264523,77.00400597283644,0.0,0.3333333333333333,3,1.0,False,True,2.4714306286452548,72,40.9092468467365,959.398,in_progress,0.0
